       1       4   -0.268052517   -3.787871478
       1       5    0.217794738   -3.194376131
       1       6   10.845998644   12.911167818
       1       7   16.731143307   19.147410220
       1       8   19.563313224   22.141702169
       1       9   19.705588746   22.295303142
       1      10   27.021730677   29.590639330
       1      11   27.035427388   29.367932349
       1      12   29.808729225   32.218778747
 -0.125000000 -0.250000000  0.000000000      12
       1       1  -39.385155979  -49.519095721
       1       2  -18.969881372  -24.815937176
       1       3   -0.806855056   -4.367497061
       1       4    0.027130121   -3.403783805
       1       5    0.074024811   -3.409730226
       1       6   10.415892987   12.461717759
       1       7   18.251919694   20.594113933
       1       8   20.278335921   22.808487034
       1       9   20.438413135   23.113009324
       1      10   22.943156282   25.349074554
       1      11   29.100885879   31.649642494
       1      12   29.287355547   31.788930545
 -0.125000000 -0.250000000  0.125000000      12
       1       1  -39.367884326  -49.512524611
       1       2  -18.833934197  -24.652149699
       1       3   -1.295290880   -4.914099737
       1       4   -0.437290267   -3.956343174
       1       5    0.029143576   -3.462348737
       1       6   11.333383651   13.485771273
       1       7   16.833675695   19.167367426
       1       8   19.360140481   21.918776564
       1       9   19.818495703   22.493191450
       1      10   23.401022995   25.828555246
       1      11   30.741024022   33.275039067
       1      12   30.801501378   33.326700757
 -0.125000000 -0.250000000  0.250000000      12
       1       1  -39.350776845  -49.497924189
       1       2  -18.691308562  -24.497839568
       1       3   -1.783190435   -5.484584411
       1       4   -0.787891332   -4.344173812
       1       5   -0.090713605   -3.596387970
       1       6   12.120536419   14.330836494
       1       7   15.732474209   18.159571098
       1       8   18.794548687   21.342653236
       1       9   19.196711755   21.826032464
       1      10   25.380802243   27.843705619
       1      11   29.928265680   32.451044708
       1      12   32.608560064   35.140135183
 -0.125000000 -0.250000000 -0.625000000      12
       1       1  -39.343301605  -49.500098480
       1       2  -18.630100428  -24.420905415
       1       3   -1.988734126   -5.710024698
       1       4   -0.901297245   -4.468649822
       1       5   -0.156073868   -3.691819885
       1       6   12.341721956   14.593062723
       1       7   15.497501853   17.950385933
       1       8   18.657514333   21.298321017
       1       9   18.894699745   21.424422704
       1      10   27.266112569   29.790978881
       1      11   28.351058451   30.885550944
       1      12   33.767939116   36.379627522
 -0.125000000 -0.250000000 -0.500000000      12
       1       1  -39.350776845  -49.498255029
       1       2  -18.691308561  -24.498079024
       1       3   -1.783190539   -5.485005315
       1       4   -0.787891252   -4.346400147
       1       5   -0.090713575   -3.597017830
       1       6   12.120536410   14.330076017
       1       7   15.732474233   18.164609570
       1       8   18.794548674   21.346415992
       1       9   19.196711743   21.823677409
       1      10   25.380802287   27.843359430
       1      11   29.928265584   32.450442334
       1      12   32.608560083   35.140428365
 -0.125000000 -0.250000000 -0.375000000      12
       1       1  -39.367884326  -49.512607396
       1       2  -18.833934195  -24.651232030
       1       3   -1.295291068   -4.915147987
       1       4   -0.437290125   -3.958755843
       1       5    0.029143632   -3.463057230
       1       6   11.333383650   13.486914997
       1       7   16.833675704   19.171803372
       1       8   19.360140481   21.919628413
       1       9   19.818495670   22.493361918
       1      10   23.401023036   25.828892839
       1      11   30.741024055   33.275943317
       1      12   30.801501278   33.326313511
 -0.125000000 -0.250000000 -0.250000000      12
       1       1  -39.385155979  -49.518621259
       1       2  -18.969881371  -24.816487041
       1       3   -0.806855225   -4.370228346
       1       4    0.027130297   -3.403783266
       1       5    0.074024814   -3.410218911
       1       6   10.415892988   12.462744341
       1       7   18.251919664   20.597703141
       1       8   20.278335940   22.807927436
       1       9   20.438413137   23.112349410
       1      10   22.943156291   25.349973993
       1      11   29.100885899   31.650003678
       1      12   29.287355507   31.791642077
 -0.125000000 -0.250000000 -0.125000000      12
       1       1  -39.393702940  -49.507826871
       1       2  -19.024603548  -24.869188752
       1       3   -0.568881130   -4.107189884
       1       4   -0.017875635   -3.517212056
       1       5    0.293588482   -3.104213432
       1       6   10.017593236   11.997198070
       1       7   18.587918511   21.023216147
       1       8   20.468696493   22.972215828
       1       9   21.135016494   23.686189835
       1      10   25.219698046   27.637900542
       1      11   25.608753180   28.129984228
       1      12   28.454281898   30.857869876
 -0.125000000 -0.125000000  0.000000000      12
       1       1  -39.403158106  -49.530102549
       1       2  -19.092952797  -24.954227617
       1       3   -0.090710511   -3.595719222
       1       4    0.167335770   -3.250053347
       1       5    0.167336036   -3.250053081
       1       6    9.599216067   11.560053864
       1       7   21.309098719   23.348763078
       1       8   21.430562465   24.134509058
       1       9   21.430562483   24.134509072
       1      10   21.732418104   24.460792541
       1      11   27.560565671   30.122632934
       1      12   27.560565687   30.122632947
 -0.125000000 -0.125000000  0.125000000      12
       1       1  -39.385155979  -49.518480714
       1       2  -18.969881371  -24.817696495
       1       3   -0.806855125   -4.364510058
       1       4    0.027130274   -3.403412222
       1       5    0.074024729   -3.409063143
       1       6   10.415892996   12.460351555
       1       7   18.251919672   20.591362113
       1       8   20.278335950   22.809093290
       1       9   20.438413134   23.113997128
       1      10   22.943156256   25.347592957
       1      11   29.100885901   31.648956576
       1      12   29.287355512   31.787002327
 -0.125000000 -0.125000000  0.250000000      12
       1       1  -39.363779573  -49.497457086
       1       2  -18.810716730  -24.626711633
       1       3   -1.632192818   -5.313143661
       1       4   -0.094993030   -3.595850312
       1       5   -0.052110706   -3.496125919
       1       6   11.108429706   13.214508934
       1       7   16.557211048   18.975488012
       1       8   19.164498325   21.689266589
       1       9   19.429877435   22.092268136
       1      10   25.075453285   27.506790817
       1      11   30.614798325   33.172430143
       1      12   30.674310873   33.151650120
 -0.125000000 -0.125000000  0.375000000      12
       1       1  -39.349645013  -49.529566828
       1       2  -18.710059094  -24.516524608
       1       3   -2.080180865   -5.846753445
       1       4   -0.271112975   -3.799659421
       1       5   -0.025341534   -3.484582990
       1       6   11.273203086   13.376053489
       1       7   16.078256176   18.623574171
       1       8   18.735835338   21.243990831
       1       9   18.821034527   21.438863539
       1      10   27.454324648   29.952235330
       1      11   30.858208507   33.402719250
       1      12   31.233835975   33.851373197
 -0.125000000 -0.125000000 -0.500000000      12
       1       1  -39.352397665  -49.520598710
       1       2  -18.734814719  -24.534949181
       1       3   -1.959111444   -5.708064343
       1       4   -0.350409052   -3.896001009
       1       5    0.088641470   -3.338385768
       1       6   11.222317402   13.320816974
       1       7   16.058443892   18.555381986
       1       8   18.880105367   21.428729461
       1       9   18.930703295   21.503133780
       1      10   28.822399218   31.375237284
       1      11   29.540618778   32.009739127
       1      12   29.672359046   32.152541167
 -0.125000000 -0.125000000 -0.375000000      12
       1       1  -39.370452057  -49.495662197
       1       2  -18.868254148  -24.699869070
       1       3   -1.335625499   -4.975116721
       1       4   -0.268052533   -3.787848406
       1       5    0.217794867   -3.194355196
       1       6   10.845998677   12.911264115
       1       7   16.731143267   19.147464293
       1       8   19.563313215   22.141701146
